"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","1","1","1","0","1","5",".238",".356",".432",".788","25","15","0.063","0.87","0.129","-0.066","1.0","2","2","HR,SB"
"Elvis Andrus  SS","4","1","0","0","1","0","5",".278",".327",".344",".672","26","13","-0.026","0.82","0.050","-0.076","-0.2","2","3","SB"
"Josh Hamilton  LF-CF","5","2","3","3","0","1","5",".301",".364",".554",".918","21","14","0.152","0.51","0.174","-0.022","2.1","0","0","2·HR"
"Adrian Beltre  3B","3","0","1","0","1","1","4",".265",".312",".457",".769","17","9","-0.017","0.64","0.028","-0.045","-0.0","0","3",""
"Michael Young  DH","4","0","0","0","0","0","4",".313",".349",".462",".811","11","7","-0.080","0.73","0.000","-0.080","-1.1","","",""
"Nelson Cruz  RF","3","0","0","0","1","1","4",".237",".289",".526",".815","12","7","-0.010","0.62","0.034","-0.045","-0.2","4","0",""
"Mitch Moreland  1B","4","0","0","0","0","0","4",".278",".344",".465",".810","17","10","-0.080","0.80","0.000","-0.080","-1.0","8","0",""
"Yorvit Torrealba  C","3","0","1","0","1","0","4",".260",".294",".375",".669","20","11","0.022","0.52","0.046","-0.024","0.4","6","0","3B"
"Craig Gentry  CF","3","1","1","0","0","1","3",".271",".363",".343",".705","7","6","-0.032","0.91","0.023","-0.055","-0.5","4","0","SB"
"David Murphy  PH-LF","1","0","0","0","0","0","1",".233",".309",".316",".624","2","2","-0.016","0.54","0.000","-0.016","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","2",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Arthur Rhodes  P","","","","","","","","","","","","","","","","","","","0","0",""
