"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","2","0","0","5",".244",".350",".435",".785","14","10","0.246","1.86","0.336","-0.090","0.9","2","2",""
"Elvis Andrus  SS","3","1","0","0","2","0","5",".275",".333",".339",".673","19","9","0.043","0.89","0.102","-0.060","0.3","0","1",""
"Josh Hamilton  LF","5","0","2","1","0","1","5",".306",".349",".526",".875","14","8","0.141","1.10","0.186","-0.045","1.1","2","0","SB"
"Michael Young  3B","5","0","3","0","0","1","5",".342",".378",".501",".879","16","11","-0.029","1.47","0.103","-0.132","0.0","0","2","2B,GDP"
"Nelson Cruz  RF","4","1","1","0","1","1","5",".266",".323",".528",".851","15","9","-0.056","1.83","0.102","-0.158","-0.5","3","0",""
"Mike Napoli  DH","5","1","2","0","0","0","5",".294",".386",".592",".979","17","10","0.096","1.72","0.265","-0.169","-0.1","","","2·2B,GDP"
"Mitch Moreland  1B","3","1","1","1","1","0","4",".277",".343",".437",".780","14","5","0.160","1.47","0.195","-0.035","1.0","9","1","HR,IW"
"Yorvit Torrealba  C","4","0","1","0","0","1","4",".283",".315",".403",".718","20","11","-0.198","1.55","0.014","-0.212","-1.6","7","2",""
"Endy Chavez  CF","4","0","1","0","0","1","4",".315",".342",".475",".817","11","9","-0.218","1.89","0.037","-0.255","-1.4","3","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","1","0",""
