"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","1","1","0","0","1","5",".257",".316",".343",".659","16","12","-0.066","1.63","0.071","-0.138","-0.5","2","1","SH"
"Mitch Moreland  1B-RF","5","1","1","0","0","0","5",".277",".368",".506",".874","21","14","-0.033","1.67","0.116","-0.149","0.0","11","1",""
"Michael Young  2B","3","0","1","3","1","1","5",".342",".360",".496",".856","18","9","0.141","1.94","0.249","-0.108","1.3","3","6","2B,SF"
"Adrian Beltre  DH","3","0","0","1","1","1","5",".252",".292",".495",".787","20","11","-0.036","1.49","0.075","-0.111","-0.8","","","SF"
"Nelson Cruz  RF-LF","5","0","0","0","0","2","5",".225",".310",".451",".761","18","13","-0.164","1.32","0.000","-0.164","-1.3","2","0",""
"David Murphy  LF-CF","3","0","1","0","2","0","5",".286",".360",".403",".763","29","18","0.067","1.00","0.100","-0.033","0.4","2","0",""
"Chris Davis  3B","4","0","2","0","1","0","5",".235",".350",".353",".703","23","14","-0.021","1.54","0.082","-0.103","-0.4","1","4","GDP"
"Taylor Teagarden  C","3","0","0","0","1","1","4",".000",".200",".000",".200","16","11","-0.017","0.81","0.043","-0.060","-0.2","5","0",""
"Yorvit Torrealba  PH-C","1","0","0","0","0","1","1",".288",".313",".463",".776","7","5","-0.170","6.86","0.000","-0.170","-0.8","0","0",""
"Julio Borbon  CF","2","2","2","0","0","0","3",".259",".313",".345",".657","7","5","0.182","1.30","0.182","0.000","1.6","0","0","2B,SH"
"Mike Napoli  PH-1B","1","0","0","0","0","0","1",".240",".397",".660","1.057","7","4","-0.058","2.31","0.000","-0.058","-0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","5",""
"Arthur Rhodes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
