"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  DH","1","1","1","1","2","0","4",".400",".571","1.400","1.971","17","5","0.129","0.43","0.150","-0.021","1.5","","","HR,CS,HBP"
"Michael Young  2B","4","0","2","1","0","0","4",".214",".214",".286",".500","11","7","-0.060","0.54","0.022","-0.082","0.8","2","3","2B,GDP"
"Josh Hamilton  CF","3","0","0","0","1","2","4",".273",".429",".364",".792","17","11","-0.047","0.39","0.001","-0.047","-0.6","3","0","GDP,IW"
"Adrian Beltre  3B","4","0","0","0","0","1","4",".154",".214",".385",".599","16","11","-0.051","0.48","0.000","-0.051","-1.5","0","4",""
"Nelson Cruz  RF","4","1","1","1","0","1","4",".364",".417","1.182","1.598","14","9","0.031","0.38","0.061","-0.030","-0.1","3","0","HR"
"David Murphy  LF","4","1","2","1","0","1","4",".600",".600","1.400","2.000","14","10","0.082","0.34","0.113","-0.031","-0.2","1","0","HR,CS"
"Mike Napoli  C","3","1","2","1","0","0","3",".667",".714","1.667","2.381","12","9","0.071","0.31","0.081","-0.010","1.0","9","0","HR"
"Mitch Moreland  1B","3","0","0","0","0","1","3",".143",".143",".143",".286","14","9","-0.036","0.45","0.000","-0.036","-0.7","7","2",""
"Andres Blanco  SS","3","1","1","0","0","1","3",".333",".333",".667","1.000","12","9","-0.012","0.32","0.009","-0.021","0.3","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","1","1",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","1","0",""
