"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","3","1","1","0","0","2","4",".200",".263",".400",".663","14","9","0.086","1.53","0.163","-0.077","0.8","0","2","2·SB,HBP"
"Michael Young  2B","3","2","3","1","0","0","4",".341",".348",".432",".780","11","7","0.200","1.68","0.200","0.000","1.3","5","4","SB,SF"
"Josh Hamilton  DH","1","0","1","1","0","0","1",".333",".409",".462",".871","5","3","0.136","1.15","0.136","0.000","1.4","","","3B"
"Ian Kinsler  PH","3","0","0","0","0","0","3",".231",".348",".590",".938","14","8","-0.182","2.28","0.000","-0.182","-1.3","","",""
"Adrian Beltre  3B","3","0","1","1","0","0","4",".205",".239",".455",".694","12","8","-0.065","1.81","0.043","-0.108","-1.1","3","3","2B,HBP"
"Nelson Cruz  RF","3","0","1","1","1","0","4",".278",".372",".722","1.094","16","8","0.216","1.82","0.256","-0.040","0.7","1","0",""
"David Murphy  LF","4","0","0","0","0","1","4",".313",".389",".563",".951","21","11","-0.175","1.65","0.000","-0.175","-1.2","0","0",""
"Yorvit Torrealba  C","4","0","1","0","0","0","4",".242",".242",".394",".636","11","7","-0.004","1.42","0.082","-0.086","-0.2","7","0",""
"Mitch Moreland  1B","4","1","2","0","0","0","4",".333",".400",".556",".956","19","11","0.013","1.64","0.117","-0.103","0.4","9","1","2B"
"Julio Borbon  CF","3","0","0","0","0","0","4",".167",".231",".333",".564","12","8","-0.272","1.78","0.000","-0.272","-1.4","1","0","SH,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
