"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  RF","5","2","3","0","0","0","5",".214",".214",".286",".500","17","9","0.140","0.93","0.172","-0.032","1.3","2","0","2B,SB"
"Elvis Andrus  SS","5","1","1","0","0","3","5",".272",".321",".351",".672","19","13","-0.084","0.96","0.026","-0.110","-0.9","1","4",""
"Ian Kinsler  2B","4","0","1","2","1","2","5",".250",".350",".447",".798","27","17","0.036","0.89","0.095","-0.059","0.6","0","0",""
"Michael Young  DH","5","1","2","1","0","1","5",".337",".369",".497",".866","16","10","0.107","0.85","0.146","-0.039","0.5","","","2B,SB"
"Adrian Beltre  3B","4","0","2","1","1","0","5",".258",".313",".503",".817","18","9","0.082","0.97","0.148","-0.066","1.0","1","1",""
"David Murphy  LF","3","0","1","0","2","1","5",".261",".331",".361",".692","30","16","0.065","0.72","0.073","-0.008","0.4","5","0","IW"
"Yorvit Torrealba  C","5","0","1","0","0","2","5",".219",".239",".342",".581","17","12","-0.123","0.98","0.006","-0.129","-1.6","8","0",""
"Chris Davis  1B","4","0","0","0","0","2","4",".233",".298",".419",".716","12","10","-0.119","1.12","0.000","-0.119","-1.7","4","0",""
"Craig Gentry  CF","4","0","1","0","0","0","4",".188",".235",".188",".423","9","6","-0.024","0.71","0.034","-0.058","-0.4","6","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
