"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","0","0","0","4",".235",".354",".404",".758","16","11","-0.030","0.32","0.001","-0.032","-0.2","1","2",""
"Elvis Andrus  SS","4","0","0","0","0","0","4",".278",".322",".355",".677","12","9","-0.025","0.25","0.000","-0.025","-0.9","1","3",""
"Josh Hamilton  DH","4","0","1","0","0","3","4",".299",".352",".513",".864","16","11","-0.013","0.15","0.002","-0.014","0.3","","",""
"Adrian Beltre  3B","4","0","1","0","0","0","4",".264",".317",".472",".789","12","8","-0.004","0.20","0.012","-0.016","-0.9","0","1","2B,GDP"
"Nelson Cruz  RF","3","0","0","0","0","2","3",".232",".289",".514",".802","14","11","-0.019","0.24","0.000","-0.019","-0.8","3","0",""
"Mitch Moreland  1B","3","0","0","0","0","1","3",".305",".371",".500",".871","10","9","-0.012","0.15","0.000","-0.012","-0.6","8","1",""
"Mike Napoli  C","3","1","1","0","0","1","3",".221",".344",".493",".836","14","8","-0.014","0.14","0.000","-0.014","-0.3","7","0",""
"David Murphy  LF","3","0","1","1","0","0","3",".246",".312",".339",".651","8","5","-0.009","0.13","0.001","-0.010","0.5","2","0",""
"Endy Chavez  CF","3","0","0","0","0","0","3",".386",".435",".596","1.032","10","8","-0.006","0.08","0.000","-0.006","-0.5","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dave Bush  P","","","","","","","","","","","","","","","","","","","0","1",""
"Yoshinori Tateyama  P","","","","","","","","","","","","","","","","","","","1","1",""
"Arthur Rhodes  P","","","","","","","","","","","","","","","","","","","0","0",""
