"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","0","4",".242",".347",".432",".779","15","9","-0.106","1.01","0.000","-0.106","-0.9","1","2",""
"Elvis Andrus  SS","4","0","3","0","0","0","4",".279",".337",".345",".682","23","13","0.098","0.88","0.119","-0.021","0.8","2","3","2B,SB"
"Josh Hamilton  DH","4","0","0","0","0","1","4",".302",".345",".520",".865","12","9","-0.135","1.35","0.000","-0.135","-1.1","","",""
"Michael Young  3B","3","0","1","0","1","0","4",".342",".379",".500",".879","11","6","-0.041","1.11","0.028","-0.068","-0.2","1","0",""
"Nelson Cruz  RF","4","0","0","0","0","3","4",".264",".320",".523",".843","27","15","-0.124","1.16","0.000","-0.124","-1.0","2","0",""
"Mike Napoli  1B","4","1","1","1","0","1","4",".293",".385",".598",".983","18","12","0.156","0.89","0.206","-0.050","0.5","5","0","HR"
"David Murphy  LF","4","0","1","0","0","0","4",".246",".313",".333",".646","12","9","-0.052","0.80","0.016","-0.068","-0.3","2","0",""
"Craig Gentry  PR-CF","0","0","0","0","0","0","0",".262",".344",".321",".665","","","0.009","0.58","0.009","0.000","0.1","0","0","SB"
"Yorvit Torrealba  C","3","0","1","0","1","0","4",".284",".317",".402",".719","14","7","0.029","0.69","0.058","-0.029","0.1","10","0",""
"Endy Chavez  CF-LF","4","0","0","0","0","3","4",".308",".335",".465",".800","15","11","-0.103","1.19","0.000","-0.103","-1.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
