"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","3","1","0","0","1","1","4",".230",".346",".460",".806","21","13","0.034","0.68","0.088","-0.053","0.8","3","2","SB"
"Elvis Andrus  SS","3","1","1","0","0","1","4",".266",".322",".349",".671","11","8","-0.015","0.68","0.024","-0.039","-0.3","2","6","SH"
"Michael Young  DH","4","0","1","0","0","3","4",".336",".353",".480",".833","16","13","-0.045","0.76","0.025","-0.071","-0.7","","",""
"Adrian Beltre  3B","3","1","1","1","1","1","4",".254",".297",".492",".788","10","6","0.065","0.80","0.120","-0.055","0.7","0","1","2B"
"David Murphy  LF","4","0","1","1","0","0","4",".271",".340",".376",".717","20","14","0.042","0.72","0.090","-0.048","0.3","0","0",""
"Yorvit Torrealba  C","4","0","0","0","0","1","4",".264",".289",".425",".714","13","9","-0.054","0.53","0.000","-0.054","-0.7","11","0",""
"Mitch Moreland  RF","3","1","1","1","1","1","4",".276",".370",".529",".899","10","6","0.118","0.69","0.154","-0.036","0.9","2","0","HR"
"Chris Davis  1B","4","1","1","1","0","2","4",".238",".333",".476",".810","13","11","0.101","0.52","0.140","-0.039","0.4","7","0","HR"
"Julio Borbon  CF","4","0","1","0","0","0","4",".262",".310",".338",".648","15","12","-0.035","0.39","0.007","-0.042","-0.5","2","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
