"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","1","1","1","1","0","5",".243",".344",".459",".803","20","9","0.083","0.33","0.103","-0.020","0.6","4","4","HR"
"Andres Blanco  2B","0","0","0","0","0","0","0",".203",".236",".333",".569","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Elvis Andrus  SS","5","1","1","0","0","1","5",".276",".341",".351",".692","27","19","-0.006","0.29","0.018","-0.024","-0.7","1","4",""
"Josh Hamilton  LF","3","1","2","1","1","0","4",".299",".347",".526",".873","16","7","0.124","0.40","0.124","-0.001","1.6","0","0","2·2B"
"Leonys Martin  PH-CF","1","0","0","0","0","1","1",".333",".333",".333",".667","5","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Michael Young  DH","4","2","1","0","1","0","5",".333",".376",".480",".856","21","12","-0.031","0.40","0.010","-0.041","-0.0","","",""
"Adrian Beltre  3B","3","1","1","1","0","1","4",".275",".315",".491",".807","10","7","-0.012","0.48","0.019","-0.030","-0.4","0","3","SF,GDP"
"Esteban German  PH-3B","1","0","0","0","0","0","1",".500",".667","2.000","2.667","3","2","0.000","0.00","0.000","0.000","-0.1","0","0",""
"David Murphy  RF","4","2","4","4","0","0","4",".271",".331",".398",".728","13","8","0.222","0.49","0.222","0.000","4.3","2","0","HR,2·2B"
"Mike Napoli  C","3","0","1","1","1","1","4",".294",".393",".584",".977","17","8","-0.024","0.28","0.002","-0.026","0.8","6","0","2B,IW"
"Mitch Moreland  1B","4","0","0","0","0","3","4",".266",".328",".425",".753","23","13","-0.020","0.20","0.000","-0.020","-1.2","11","0",""
"Endy Chavez  CF-LF","4","0","1","0","0","2","4",".305",".330",".450",".780","13","10","-0.013","0.22","0.009","-0.022","-0.8","2","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
