"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","1","0","0","4",".231",".343",".462",".805","17","12","-0.002","1.01","0.074","-0.076","0.3","0","0","2B"
"Elvis Andrus  SS","4","0","1","0","0","1","4",".265",".320",".345",".665","11","9","-0.050","1.08","0.041","-0.091","-0.2","2","2","SB"
"Michael Young  DH","2","0","1","0","2","0","4",".339",".365",".480",".845","22","8","0.080","1.17","0.110","-0.030","0.4","","",""
"Adrian Beltre  3B","4","0","0","0","0","0","4",".246",".288",".475",".763","9","8","-0.216","1.88","0.000","-0.216","-1.6","2","0","GDP"
"Mike Napoli  1B","2","0","0","0","1","1","3",".214",".371",".589",".961","14","7","-0.009","1.20","0.046","-0.055","-0.1","5","0",""
"Chris Davis  PH","1","0","0","0","0","1","1",".227",".320",".455",".775","4","3","-0.035","1.40","0.000","-0.035","-0.2","","",""
"David Murphy  LF","4","0","0","0","0","0","4",".258",".327",".360",".686","12","9","-0.161","1.21","0.000","-0.161","-1.3","2","0","GDP"
"Yorvit Torrealba  C","4","0","1","0","0","1","4",".264",".287",".418",".705","13","8","-0.037","0.60","0.013","-0.050","-0.3","11","0",""
"Mitch Moreland  RF","3","0","1","0","0","1","3",".278",".369",".522",".891","13","9","-0.011","0.80","0.032","-0.043","-0.2","1","0",""
"Julio Borbon  CF","3","1","1","0","0","0","3",".265",".311",".338",".649","6","5","-0.019","1.02","0.032","-0.050","0.0","1","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","2",""
