"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","0","5",".209",".333",".535",".868","13","8","-0.155","1.72","0.035","-0.190","-0.9","3","2","HBP"
"Elvis Andrus  SS","4","0","0","0","1","1","5",".179",".256",".359",".615","25","15","-0.143","1.77","0.054","-0.197","-0.3","3","2",""
"Michael Young  DH","4","0","1","0","0","0","4",".333",".340",".438",".778","11","6","0.011","1.04","0.051","-0.040","0.2","","","2B,SB"
"Adrian Beltre  3B","4","1","1","0","0","2","4",".208",".240",".438",".678","15","10","-0.069","1.64","0.092","-0.161","-0.8","0","4",""
"Nelson Cruz  RF","4","1","2","1","0","2","4",".300",".383",".700","1.083","19","11","0.127","1.76","0.226","-0.099","0.4","1","0",""
"David Murphy  LF","4","0","2","1","0","1","4",".350",".409",".550",".959","21","13","-0.006","1.28","0.134","-0.140","0.2","2","0","2·SB,CS"
"Mike Napoli  C","4","0","0","0","0","1","4",".333",".478",".833","1.312","15","11","-0.157","1.52","0.000","-0.157","-1.2","4","0",""
"Mitch Moreland  1B","4","0","1","0","0","2","4",".323",".382",".516",".898","13","11","-0.096","1.24","0.015","-0.111","-0.7","7","1",""
"Julio Borbon  CF","3","0","2","0","1","0","4",".222",".300",".370",".670","15","7","0.112","1.60","0.140","-0.028","0.5","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dave Bush  P","","","","","","","","","","","","","","","","","","","1","1",""
"Mason Tobin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Arthur Rhodes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
