"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","1","2","1","0","0","4",".249",".348",".468",".816","12","8","0.301","1.61","0.350","-0.049","1.1","0","3","HR,SB"
"Elvis Andrus  SS","4","0","0","0","0","1","4",".279",".343",".361",".704","17","12","-0.153","1.33","0.000","-0.153","-1.1","2","3",""
"Josh Hamilton  LF","4","1","1","1","0","0","4",".300",".349",".541",".890","12","11","0.192","1.18","0.275","-0.083","0.4","3","0","HR"
"Michael Young  1B","4","1","2","0","0","0","4",".334",".377",".474",".850","20","12","-0.014","1.11","0.062","-0.076","0.1","7","1",""
"Mitch Moreland  1B","0","0","0","0","0","0","0",".262",".324",".419",".743","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Adrian Beltre  3B","4","0","2","0","0","0","4",".290",".328",".541",".869","16","9","0.103","1.22","0.166","-0.063","0.7","1","2","GDP"
"Mike Napoli  C","4","0","2","0","0","0","4",".321",".417",".616","1.033","13","12","-0.066","1.53","0.060","-0.127","-0.3","12","1","GDP"
"David Murphy  RF","4","0","1","0","0","1","4",".273",".328",".407",".735","8","7","0.014","1.21","0.082","-0.067","-0.3","0","0","SB"
"Nelson Cruz  DH","4","0","1","0","0","0","4",".265",".316",".518",".833","10","7","-0.059","1.69","0.057","-0.116","0.0","","",""
"Endy Chavez  CF","4","0","0","0","0","0","4",".300",".323",".428",".751","13","6","-0.213","1.82","0.000","-0.213","-2.0","0","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","0","1",""
