"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","1","4",".224",".345",".397",".742","10","7","-0.079","0.80","0.000","-0.079","-1.1","1","2",""
"Elvis Andrus  SS","3","1","1","0","1","0","4",".278",".321",".350",".670","12","5","-0.009","0.56","0.028","-0.037","-0.0","2","3",""
"Josh Hamilton  CF","4","1","2","2","0","0","4",".315",".360",".533",".893","14","8","0.153","0.59","0.181","-0.029","1.8","3","0","HR"
"Michael Young  DH","4","0","0","0","0","1","4",".323",".363",".467",".830","11","8","-0.041","0.42","0.000","-0.041","-0.9","","",""
"Adrian Beltre  3B","3","1","0","0","1","0","4",".251",".302",".458",".761","16","9","-0.004","0.40","0.022","-0.025","-0.3","1","3",""
"Nelson Cruz  RF","4","1","1","2","0","1","4",".241",".301",".513",".813","18","13","0.073","0.48","0.099","-0.026","1.1","4","0","HR"
"Mitch Moreland  1B","4","0","1","0","0","1","4",".308",".381",".506",".887","20","14","-0.004","0.33","0.018","-0.022","-0.3","8","1",""
"Yorvit Torrealba  C","4","0","2","0","0","0","4",".216",".244",".331",".575","13","8","-0.010","0.35","0.037","-0.047","-0.3","5","0","2B,CS,GDP"
"David Murphy  LF","3","0","1","0","0","0","3",".226",".299",".327",".627","8","5","0.002","0.57","0.027","-0.025","-0.0","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","1","1",""
