"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","2","1","3","1","2","5",".243",".345",".451",".796","19","11","0.196","0.67","0.200","-0.004","2.1","0","4","HR"
"Elvis Andrus  SS","2","4","2","2","2","0","4",".274",".337",".348",".685","13","4","0.083","0.42","0.083","0.000","3.4","2","3","HR,SB"
"Andres Blanco  PH-SS","1","0","0","0","0","0","1",".203",".236",".333",".569","2","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Josh Hamilton  LF","4","0","1","0","0","1","4",".296",".342",".522",".864","13","10","-0.041","0.46","0.011","-0.052","-0.5","0","0",""
"Leonys Martin  PH-CF","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","2","2","0.000","0.00","0.000","0.000","0.4","1","0",""
"Michael Young  1B","3","0","1","1","1","2","4",".335",".376",".486",".862","13","8","0.077","0.59","0.088","-0.012","0.6","8","1",""
"Mitch Moreland  PH-1B","1","0","0","0","0","0","1",".266",".330",".428",".758","6","4","0.000","0.00","0.000","0.000","-0.3","3","0",""
"Adrian Beltre  3B","4","0","1","2","0","0","5",".275",".316",".500",".816","23","17","0.005","0.53","0.029","-0.024","-0.4","1","2","SF"
"Esteban German  3B","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Mike Napoli  C","3","0","0","1","1","1","4",".291",".387",".576",".964","20","11","0.013","0.42","0.034","-0.021","0.4","6","0",""
"Matt Treanor  C","1","0","0","0","0","1","1",".225",".350",".305",".654","6","3","0.000","0.00","0.000","0.000","-0.2","1","1",""
"Yorvit Torrealba  DH","5","1","1","0","0","0","5",".276",".308",".393",".702","24","14","0.009","0.28","0.027","-0.019","-1.1","","",""
"David Murphy  RF","5","2","4","1","0","1","5",".263",".326",".373",".699","21","14","0.047","0.27","0.052","-0.005","1.8","3","0","HR"
"Craig Gentry  CF-LF","4","1","1","0","0","2","5",".240",".327",".292",".619","18","10","-0.004","0.31","0.001","-0.006","-0.5","2","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Merkin Valdez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
