"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","0","0","1","4",".249",".348",".469",".817","16","10","0.015","0.93","0.069","-0.054","-0.0","0","1",""
"Elvis Andrus  SS","4","0","1","0","0","2","4",".278",".344",".354",".698","20","14","-0.105","1.02","0.037","-0.142","-1.0","1","3","GDP"
"Josh Hamilton  LF","4","0","0","0","0","1","4",".294",".344",".527",".871","10","8","-0.060","0.75","0.000","-0.060","-0.7","6","0",""
"Michael Young  3B","3","0","0","0","0","0","3",".333",".375",".476",".852","6","5","-0.076","0.99","0.000","-0.076","-0.8","0","1",""
"Adrian Beltre  DH","3","0","0","0","0","1","3",".288",".326",".528",".854","15","9","-0.055","0.71","0.000","-0.055","-0.6","","",""
"David Murphy  RF","3","0","0","0","0","0","3",".272",".327",".409",".737","11","8","-0.039","0.52","0.000","-0.039","-0.4","0","0",""
"Yorvit Torrealba  C","3","0","0","0","0","0","3",".271",".305",".385",".691","8","6","-0.049","0.67","0.000","-0.049","-0.6","9","0",""
"Mitch Moreland  1B","3","0","0","0","0","1","3",".262",".324",".419",".743","16","10","-0.031","0.42","0.000","-0.031","-0.4","6","1",""
"Endy Chavez  CF","3","0","2","0","0","0","3",".300",".324",".435",".759","10","6","0.051","0.47","0.053","-0.003","0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","0",""
