"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  DH","4","1","1","1","1","0","5",".214",".371",".607",".979","14","9","-0.079","0.77","0.022","-0.102","-0.1","","","2B,GDP"
"Elvis Andrus  SS","5","1","1","2","0","0","5",".214",".267",".464",".731","20","12","0.170","0.95","0.192","-0.022","0.6","0","2","SB,GDP"
"Josh Hamilton  CF","5","2","2","2","0","2","5",".323",".400",".419",".819","16","12","0.085","0.41","0.101","-0.016","0.7","5","0",""
"Adrian Beltre  3B","5","3","3","3","0","1","5",".182",".206",".394",".600","25","19","0.083","0.34","0.107","-0.024","3.3","0","2","HR,2B"
"Michael Young  2B","5","1","2","0","0","1","5",".265",".265",".353",".618","15","13","-0.025","0.23","0.003","-0.028","0.1","1","0","GDP"
"Nelson Cruz  RF","3","1","1","4","1","2","5",".360",".452","1.000","1.452","21","11","-0.012","0.11","0.002","-0.015","2.0","4","0","HR,SF"
"David Murphy  LF","3","0","0","0","2","2","5",".417",".500",".750","1.250","24","13","0.065","0.51","0.071","-0.006","0.2","2","0","SB"
"Mike Napoli  C","4","2","2","1","1","0","5",".429",".579","1.071","1.650","19","11","0.106","0.36","0.109","-0.004","1.2","7","0","HR"
"Mitch Moreland  1B","3","2","1","0","2","0","5",".313",".421",".563",".984","24","14","0.051","0.43","0.053","-0.001","0.5","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
