"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","6","2","3","0","0","0","6",".268",".312",".341",".653","26","16","0.044","0.36","0.070","-0.026","0.6","2","0","2·2B"
"Andres Blanco  SS","0","0","0","0","0","0","0",".273",".333",".455",".788","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Murphy  RF","5","0","1","0","1","1","6",".224",".299",".327",".626","29","19","-0.057","0.41","0.008","-0.065","-0.7","2","0",""
"Josh Hamilton  LF","5","1","2","2","0","2","6",".324",".372",".507",".879","19","12","0.113","0.42","0.121","-0.008","0.0","0","0","2B,SF"
"Michael Young  2B","6","0","3","0","0","0","6",".340",".382",".500",".882","20","15","0.012","0.45","0.049","-0.037","-0.2","0","0",""
"Adrian Beltre  3B","6","1","2","1","0","0","6",".254",".307",".473",".780","21","18","0.079","0.46","0.088","-0.010","0.0","1","3",""
"Nelson Cruz  DH","5","1","1","0","1","1","6",".219",".289",".474",".764","23","13","-0.056","0.47","0.005","-0.061","-0.6","","","2B"
"Mitch Moreland  1B","4","3","2","1","2","1","6",".301",".379",".519",".898","27","15","0.064","0.41","0.066","-0.001","1.7","6","0","HR"
"Mike Napoli  C","6","2","3","5","0","1","6",".229",".364",".571",".936","26","13","0.124","0.65","0.178","-0.054","3.7","12","0","2·HR,2B"
"Endy Chavez  CF","5","1","3","2","0","0","5",".394",".444",".667","1.111","18","10","0.063","0.20","0.063","0.000","2.2","4","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dave Bush  P","","","","","","","","","","","","","","","","","","","0","1",""
