"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","0","0","1","5",".227",".348",".464",".812","14","9","-0.047","1.06","0.052","-0.100","-0.5","3","2",""
"Elvis Andrus  SS","4","1","2","0","1","1","5",".250",".310",".337",".647","22","14","-0.001","0.86","0.065","-0.066","0.2","2","4",""
"Michael Young  DH","5","0","2","1","0","1","5",".340",".351",".472",".823","17","10","-0.086","1.24","0.036","-0.122","0.1","","",""
"Adrian Beltre  3B","4","0","1","0","1","0","5",".263",".302",".525",".827","16","9","-0.042","1.06","0.051","-0.093","-0.2","0","2",""
"Nelson Cruz  RF","3","0","1","0","1","1","4",".250",".343",".477",".820","15","7","-0.067","1.55","0.083","-0.150","-0.5","3","0",""
"David Murphy  LF","3","0","1","0","1","0","4",".258",".319",".394",".713","17","10","-0.032","1.41","0.068","-0.100","-0.5","2","0",""
"Yorvit Torrealba  C","4","0","1","0","0","1","4",".278",".288",".458",".746","14","11","-0.103","1.17","0.025","-0.129","-0.8","6","0","GDP"
"Mitch Moreland  1B","4","0","2","0","0","1","4",".292",".378",".556",".934","16","11","0.026","1.14","0.085","-0.059","-0.1","7","0",""
"Julio Borbon  CF","3","0","0","0","0","0","3",".218",".279",".291",".570","6","4","-0.119","1.63","0.000","-0.119","-0.9","1","0",""
"Mike Napoli  PH","1","0","0","0","0","0","1",".256",".396",".674","1.071","4","3","-0.019","0.74","0.000","-0.019","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Tucker  P","","","","","","","","","","","","","","","","","","","0","0",""
