"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","2","1","0","0","5",".254",".365",".461",".826","17","11","0.035","0.83","0.112","-0.077","-0.1","3","1",""
"Elvis Andrus  SS","3","1","0","0","2","1","5",".283",".337",".349",".685","21","11","0.044","0.74","0.086","-0.042","0.1","1","3","SB"
"Josh Hamilton  LF","5","2","3","1","0","0","5",".301",".354",".555",".909","14","8","0.045","0.60","0.064","-0.018","1.4","1","0","HR,2B"
"Adrian Beltre  3B","5","1","2","2","0","1","5",".270",".311",".497",".808","31","22","-0.033","0.83","0.107","-0.140","0.2","2","1","HR,2B,GDP"
"Michael Young  DH","3","0","1","1","2","0","5",".321",".359",".477",".836","18","8","0.051","0.69","0.087","-0.036","1.0","","",""
"Nelson Cruz  RF","5","0","0","0","0","1","5",".241",".293",".508",".802","23","16","-0.076","0.60","0.000","-0.076","-1.4","3","0",""
"Mitch Moreland  1B","5","0","1","0","0","0","5",".262",".323",".440",".762","18","12","-0.024","0.40","0.015","-0.040","-0.4","5","1",""
"Mike Napoli  C","3","2","2","0","2","0","5",".261",".372",".570",".942","26","13","0.085","0.32","0.085","0.000","1.5","6","0","2B"
"Endy Chavez  CF","4","1","2","2","0","0","4",".347",".376",".551",".927","9","7","-0.007","0.84","0.076","-0.083","0.7","5","1","HR,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Alexi Ogando  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
