"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","0","4",".244",".346",".443",".789","10","7","-0.065","0.64","0.000","-0.065","-1.5","1","3",""
"Omar Quintanilla  2B","0","0","0","0","0","0","0",".063",".063",".188",".250","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Elvis Andrus  SS","3","0","0","0","1","0","4",".274",".333",".339",".672","25","14","-0.041","0.43","0.003","-0.045","-0.3","3","0",""
"Michael Young  3B","4","0","0","0","0","1","4",".337",".374",".491",".865","17","11","0.021","0.51","0.039","-0.017","-0.5","0","4","SB"
"Mike Napoli  C","4","0","1","0","0","2","4",".294",".386",".587",".973","23","12","0.050","0.70","0.081","-0.032","-0.1","6","0","SB"
"Nelson Cruz  RF","3","0","0","0","0","1","3",".262",".317",".518",".835","11","9","-0.063","0.83","0.000","-0.063","-0.9","1","0",""
"Craig Gentry  CF","1","0","0","0","0","1","1",".250",".330",".307",".637","4","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Mitch Moreland  1B","4","0","0","0","0","3","4",".279",".343",".450",".792","22","16","-0.082","0.54","0.000","-0.082","-1.1","9","0",""
"Yorvit Torrealba  DH","3","0","2","0","0","1","3",".283",".315",".399",".714","13","8","-0.013","0.65","0.025","-0.038","0.4","","",""
"David Murphy  LF-RF","3","0","0","0","0","0","3",".239",".304",".324",".628","10","7","-0.049","0.66","0.000","-0.049","-0.8","1","0",""
"Endy Chavez  CF-LF","2","0","1","0","1","0","3",".310",".340",".465",".805","16","9","0.006","0.49","0.032","-0.026","0.2","3","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
