"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","2","2","0","0","0","4",".253",".366",".451",".817","21","13","0.068","0.77","0.107","-0.039","1.1","0","0","2B"
"Elvis Andrus  SS","3","1","0","0","1","0","4",".283",".335",".351",".686","12","8","-0.013","0.70","0.026","-0.039","-0.3","1","4",""
"Josh Hamilton  LF","2","0","0","1","1","1","4",".296",".352",".543",".895","15","7","-0.014","0.99","0.025","-0.039","-0.2","1","0","SF,IW"
"Adrian Beltre  3B","3","0","0","1","0","0","4",".268",".308",".489",".797","12","9","0.003","0.72","0.026","-0.023","-0.3","1","0","SF"
"Michael Young  DH","4","0","1","1","0","0","4",".324",".358",".482",".840","10","7","-0.020","0.59","0.032","-0.052","0.4","","",""
"Nelson Cruz  RF","4","1","1","0","0","0","4",".244",".296",".523",".818","8","5","-0.002","0.55","0.033","-0.035","-0.5","4","0",""
"Mitch Moreland  1B","4","0","0","0","0","0","4",".268",".330",".442",".772","10","6","-0.053","0.57","0.000","-0.053","-0.8","7","1",""
"Yorvit Torrealba  C","4","0","1","0","0","0","4",".261",".297",".380",".678","20","14","0.065","0.42","0.080","-0.015","0.5","9","0","2B"
"Endy Chavez  CF","3","0","1","1","0","1","4",".327",".359",".518",".877","12","11","0.012","0.64","0.028","-0.016","0.1","3","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","1","0",""
