"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","2","2","2","0","0","5",".245",".344",".469",".813","15","10","0.402","1.23","0.477","-0.075","1.3","0","0","2·HR"
"Elvis Andrus  SS","3","0","1","0","2","0","5",".276",".343",".351",".694","21","10","-0.014","1.14","0.127","-0.140","0.1","1","1","SB,CS"
"Josh Hamilton  LF","5","0","1","0","0","3","5",".298",".345",".522",".868","23","15","-0.011","1.08","0.066","-0.077","-0.3","4","0",""
"Michael Young  1B","4","0","1","0","1","1","5",".333",".376",".479",".855","27","17","-0.034","1.42","0.058","-0.093","-0.4","1","1",""
"Adrian Beltre  3B","5","1","2","0","0","1","5",".276",".316",".490",".807","21","13","-0.133","1.84","0.053","-0.187","-0.6","0","0",""
"Mike Napoli  C","5","1","4","1","0","1","5",".302",".398",".597",".995","29","20","0.219","1.53","0.280","-0.061","2.0","11","0","HR"
"David Murphy  RF","5","0","1","1","0","2","5",".270",".329",".395",".723","17","13","-0.022","1.99","0.131","-0.153","0.3","3","0",""
"Yorvit Torrealba  DH","3","0","0","0","0","0","3",".272",".304",".389",".693","6","4","-0.118","2.04","0.000","-0.118","-0.9","","",""
"Mitch Moreland  PH","2","0","0","0","0","0","2",".264",".327",".423",".750","3","3","-0.096","2.00","0.000","-0.096","-0.4","","",""
"Craig Gentry  CF","3","0","0","0","0","0","3",".233",".316",".282",".598","5","4","-0.174","1.71","0.000","-0.174","-1.3","4","0","GDP"
"Endy Chavez  PH-CF","2","0","0","0","0","0","2",".302",".328",".446",".774","7","5","-0.132","2.54","0.000","-0.132","-0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
