"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","1","0","5",".220",".342",".390",".732","16","9","-0.066","0.93","0.032","-0.098","-0.7","1","4",""
"Elvis Andrus  SS","3","1","2","1","1","0","5",".283",".328",".367",".695","25","13","0.145","0.72","0.157","-0.012","1.2","1","2","HR,SH"
"Michael Young  DH","3","0","0","0","1","1","4",".319",".361",".461",".822","11","6","-0.096","0.97","0.002","-0.098","-1.1","","","GDP,IW"
"Adrian Beltre  3B","4","0","0","0","0","0","4",".247",".298",".450",".748","14","13","-0.132","0.79","0.000","-0.132","-2.0","1","2","GDP"
"Nelson Cruz  RF","4","0","1","0","0","2","4",".241",".299",".506",".806","18","10","-0.033","0.59","0.017","-0.050","-0.5","1","0","SB"
"Mitch Moreland  1B","4","1","2","1","0","1","4",".313",".384",".523",".907","16","9","0.095","0.59","0.130","-0.034","0.8","6","1","HR"
"Mike Napoli  C","4","0","0","0","0","2","4",".225",".356",".533",".889","16","11","-0.056","0.58","0.000","-0.056","-0.8","10","0",""
"David Murphy  LF","4","0","3","0","0","1","4",".238",".309",".337",".646","20","15","0.037","0.53","0.054","-0.017","0.7","3","0","SB"
"Endy Chavez  CF","3","0","1","0","1","0","4",".429",".472",".673","1.145","14","6","0.010","0.67","0.040","-0.030","0.0","3","0",""
"Craig Gentry  CF","0","0","0","0","0","0","0",".225",".340",".275",".615","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neftali Feliz  P","","","","","","","","","","","","","","","","","","","1","0",""
