"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","1","4",".208",".367",".625",".992","14","8","-0.069","0.59","0.000","-0.069","-1.6","3","3",""
"Elvis Andrus  SS","3","0","0","0","1","0","4",".217",".280",".522",".802","15","9","-0.010","0.42","0.022","-0.032","-0.4","2","1",""
"Josh Hamilton  LF","4","0","2","0","0","0","4",".308",".400",".423",".823","14","9","-0.010","0.35","0.020","-0.031","0.3","0","0",""
"Adrian Beltre  3B","4","0","0","0","0","0","4",".107",".138",".214",".352","20","13","-0.088","0.62","0.000","-0.088","-1.9","1","2","2·GDP"
"Michael Young  DH","4","0","0","0","0","1","4",".241",".241",".345",".586","22","16","-0.033","0.33","0.000","-0.033","-0.8","","",""
"Nelson Cruz  RF","2","0","1","0","1","0","3",".364",".462",".955","1.416","15","7","0.015","0.33","0.026","-0.011","0.5","2","0",""
"Mike Napoli  1B","2","0","0","0","1","0","3",".400",".571","1.000","1.571","15","8","-0.006","0.61","0.029","-0.035","-0.4","8","0","GDP"
"Yorvit Torrealba  C","3","0","1","0","0","0","3",".273",".273",".500",".773","5","4","-0.011","0.65","0.026","-0.037","-0.1","4","1","2B"
"Julio Borbon  CF","3","0","1","0","0","1","3",".286",".375",".571",".946","9","7","-0.031","0.58","0.005","-0.037","-0.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mason Tobin  P","","","","","","","","","","","","","","","","","","","0","0",""
