"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","6","0","2","1","0","1","6",".233",".347",".466",".813","22","17","-0.011","0.70","0.054","-0.065","0.4","3","2","2B"
"Elvis Andrus  SS","4","2","1","0","1","1","5",".250",".314",".333",".648","16","8","-0.046","0.80","0.069","-0.115","-1.4","2","2","SB,GDP"
"Michael Young  1B","5","2","2","2","0","0","5",".342",".353",".495",".849","11","7","0.194","0.76","0.214","-0.020","1.5","5","0","HR"
"Adrian Beltre  3B","5","2","2","1","0","0","5",".269",".306",".529",".835","13","11","0.133","0.72","0.153","-0.020","1.5","2","1","2B"
"Nelson Cruz  LF-RF","5","1","1","3","0","1","5",".247",".336",".495",".831","17","14","0.124","0.69","0.168","-0.044","1.0","3","0","HR"
"Mike Napoli  DH","2","2","1","1","3","0","5",".267",".431",".733","1.164","20","7","0.062","0.36","0.081","-0.019","1.3","","","HR,CS"
"David Murphy  CF-LF","5","2","2","0","0","1","5",".268",".325",".394",".719","21","15","-0.050","0.45","0.003","-0.053","-0.1","1","0",""
"Yorvit Torrealba  C","4","0","2","2","1","0","5",".289",".308",".474",".781","18","9","0.048","0.37","0.054","-0.006","2.0","7","0","2B"
"Mitch Moreland  RF","3","0","0","0","0","1","4",".280",".372",".533",".905","9","6","-0.018","0.72","0.027","-0.045","-0.5","4","0","HBP"
"Julio Borbon  CF","1","0","1","1","0","0","1",".232",".290",".304",".594","2","2","0.000","0.00","0.000","0.000","0.9","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brett Tomko  P","","","","","","","","","","","","","","","","","","","0","0",""
