"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","1","1","0","5",".237",".346",".422",".768","19","10","-0.035","0.85","0.019","-0.054","-0.2","2","7",""
"Omar Quintanilla  2B","0","0","0","0","0","0","0",".091",".091",".273",".364","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Elvis Andrus  SS","5","0","1","0","0","1","5",".279",".333",".340",".674","21","13","-0.022","0.58","0.039","-0.061","-1.5","0","4",""
"Josh Hamilton  CF","3","2","1","0","2","0","5",".304",".353",".526",".878","18","9","-0.031","0.51","0.029","-0.060","-0.0","0","0",""
"Michael Young  3B","5","1","1","0","0","1","5",".334",".370",".493",".863","17","10","-0.022","0.59","0.033","-0.055","-0.5","0","0",""
"Andres Blanco  3B","0","0","0","0","0","0","0",".206",".239",".338",".578","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nelson Cruz  RF","4","3","3","2","1","0","5",".265",".314",".538",".852","25","13","0.140","0.53","0.153","-0.013","2.5","1","0","HR,2B"
"Mike Napoli  C","3","2","2","2","1","0","4",".299",".398",".611","1.009","19","11","0.140","0.61","0.140","0.000","3.0","5","1",""
"Taylor Teagarden  C","1","0","0","0","0","0","1",".258",".303",".323",".626","3","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Yorvit Torrealba  DH","5","1","3","1","0","0","5",".280",".311",".410",".720","14","9","0.073","0.68","0.086","-0.013","1.2","","",""
"Mitch Moreland  1B","4","0","3","2","1","0","5",".273",".336",".437",".773","12","6","0.141","0.73","0.141","0.000","2.4","13","1",""
"David Murphy  LF","3","0","0","1","1","0","4",".253",".317",".345",".662","13","7","0.001","0.82","0.025","-0.024","-2.1","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","1","1",""
