"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","0","4",".239",".344",".429",".773","14","9","-0.169","1.56","0.000","-0.169","-1.3","4","4",""
"Elvis Andrus  SS","4","0","1","0","0","0","4",".279",".332",".344",".676","12","7","-0.018","1.21","0.068","-0.086","-0.1","2","4",""
"Josh Hamilton  CF","4","1","2","1","0","0","4",".307",".355",".545",".900","8","8","0.144","1.50","0.154","-0.010","0.9","2","0","2B"
"Michael Young  3B","4","0","1","0","0","0","4",".334",".372",".491",".863","14","9","-0.217","1.71","0.037","-0.255","-1.1","2","3","GDP"
"Nelson Cruz  RF","4","1","2","1","0","0","4",".267",".315",".545",".859","18","12","0.120","1.27","0.181","-0.061","1.6","1","1","2B"
"Mitch Moreland  DH","4","0","0","0","0","0","4",".266",".325",".435",".760","18","13","-0.162","1.40","0.000","-0.162","-1.4","","",""
"Mike Napoli  1B","4","1","1","1","0","0","4",".293",".389",".615","1.004","18","11","0.008","1.24","0.145","-0.137","0.6","8","0","HR,GDP"
"David Murphy  LF","4","0","1","0","0","0","4",".257",".320",".352",".672","13","10","-0.086","1.47","0.041","-0.127","-0.3","0","0",""
"Yorvit Torrealba  C","4","1","2","0","0","1","4",".264",".298",".391",".689","14","12","0.059","1.40","0.134","-0.075","0.4","5","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
