"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  RF","4","1","2","0","1","1","5",".278",".316",".389",".705","16","10","0.145","1.46","0.201","-0.055","2.1","1","0","2B"
"Elvis Andrus  SS","5","0","1","0","0","0","5",".269",".317",".346",".664","12","9","-0.083","1.54","0.085","-0.168","-0.7","2","4",""
"Ian Kinsler  2B","4","0","0","0","0","0","4",".244",".343",".436",".778","16","14","-0.138","1.10","0.000","-0.138","-1.6","3","3","GDP"
"Michael Young  1B","3","0","1","0","1","1","4",".337",".372",".494",".866","18","9","0.051","0.90","0.074","-0.023","0.3","6","1","IW"
"Adrian Beltre  3B","4","0","0","0","0","0","4",".252",".306",".490",".796","14","8","-0.086","1.25","0.000","-0.086","-1.1","0","1",""
"David Murphy  LF","2","1","0","0","2","1","4",".256",".336",".355",".691","22","9","0.004","1.30","0.054","-0.050","0.2","2","0","IW"
"Mike Napoli  DH","3","1","1","0","1","0","4",".205",".361",".487",".848","13","8","-0.014","1.57","0.081","-0.095","0.5","","",""
"Yorvit Torrealba  C","2","0","0","1","1","0","4",".216",".240",".336",".576","17","8","-0.120","1.59","0.018","-0.138","-0.7","8","0","SF"
"Craig Gentry  CF","2","0","0","0","1","0","3",".167",".250",".167",".417","10","6","-0.044","1.26","0.027","-0.071","-0.5","2","0",""
"Mitch Moreland  PH","1","0","0","0","0","0","1",".287",".359",".522",".881","7","4","-0.076","2.91","0.000","-0.076","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Arthur Rhodes  P","","","","","","","","","","","","","","","","","","","0","0",""
