"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","0","0","1","5",".250",".365",".447",".812","18","10","-0.058","0.62","0.018","-0.076","-1.1","1","2","2B"
"Elvis Andrus  SS","4","1","2","1","1","0","5",".286",".336",".354",".690","26","16","0.005","0.46","0.052","-0.048","0.5","0","2","CS"
"Josh Hamilton  LF","5","1","1","1","0","0","5",".299",".354",".548",".901","18","9","0.082","0.42","0.109","-0.027","-0.1","1","0","HR,GDP"
"Adrian Beltre  3B","4","0","0","0","0","0","4",".270",".311",".493",".804","8","7","-0.044","0.42","0.000","-0.044","-0.8","1","0",""
"Michael Young  DH","4","0","2","1","0","1","4",".325",".359",".485",".844","11","10","0.078","0.50","0.099","-0.021","0.9","","","2B"
"Nelson Cruz  RF","3","1","1","1","1","2","4",".244",".296",".527",".823","16","8","0.088","0.48","0.108","-0.020","0.7","4","0","HR,IW"
"Yorvit Torrealba  C","4","0","1","0","0","1","4",".261",".298",".378",".676","13","10","-0.001","0.45","0.032","-0.033","-0.4","7","2","2B"
"Mike Napoli  1B","4","1","3","1","0","1","4",".245",".353",".553",".906","16","10","0.114","0.63","0.115","-0.001","1.8","9","0","HR,SB"
"Craig Gentry  CF","3","1","1","0","0","0","3",".260",".341",".325",".666","12","8","-0.056","0.59","0.017","-0.073","-0.4","1","0","SB"
"Endy Chavez  PH-CF","1","0","0","0","0","0","1",".327",".363",".523",".886","2","2","-0.001","0.02","0.000","-0.001","-0.1","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","1",""
