"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly, L (4-7)","2.1","8","4","4","2","3","0","3.57","16","67","44","25","6","13","4","7","3","0","26","","","-0.315","0.82","-3.5"
"Chad Smith","2.2","1","0","0","0","1","0","6.75","8","36","23","14","6","3","3","4","2","0","","2","0","0.090","0.51","1.8"
"Pat McCoy","2","3","1","1","2","1","0","2.70","10","31","16","9","2","5","4","3","1","0","","0","0","-0.039","0.56","-0.1"
"Blaine Hardy","1","2","1","1","1","0","0","3.24","6","19","7","7","0","0","2","3","2","0","","0","0","-0.058","0.74","-0.5"
