"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (5-2)","6","6","5","5","3","4","1","3.15","27","110","70","44","10","16","12","8","2","0","41","","","-0.043","0.76","-2.1"
"Al Alburquerque, H (7)","0.2","1","0","0","0","1","0","3.94","3","10","8","4","3","1","1","1","0","0","","0","0","0.041","1.05","0.3"
"Ian Krol, H (7)","0.1","0","0","0","0","0","0","2.19","1","6","5","3","0","2","1","0","0","0","","1","0","0.038","1.33","0.2"
"Joba Chamberlain, H (7)","1","2","0","0","1","1","0","4.02","6","24","16","9","1","6","1","3","1","0","","0","0","0.085","3.06","0.5"
"Joe Nathan, S (10)","1","0","0","0","1","0","0","3.45","4","21","12","8","2","2","2","1","1","0","","0","0","0.086","1.24","0.5"
