"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Robbie Ray, L (1-1)","3.1","9","7","7","4","1","1","4.70","21","83","43","25","2","16","6","10","6","0","11","","","-0.349","0.84","-5.4"
"Evan Reed","1.1","4","2","2","2","2","0","3.72","11","45","26","16","4","6","4","3","2","0","","0","0","-0.017","0.06","-2.0"
"Phil Coke","1.1","0","0","0","0","0","0","6.75","4","12","9","5","0","4","3","1","0","0","","3","0","0.002","0.02","1.2"
"Drew Smyly","1","0","0","0","0","1","0","2.97","3","15","11","7","1","3","0","2","0","0","","0","0","0.001","0.02","0.5"
"Al Alburquerque","1","0","0","0","1","0","0","3.79","3","17","10","6","2","2","1","1","0","0","","0","0","0.001","0.02","0.5"
"Danny Worth","1","1","0","0","0","2","0","0.00","4","20","12","4","5","3","0","2","2","0","","0","0","0.000","0.00","0.5"
