"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (6-6)","5.2","8","7","7","4","6","1","4.61","29","122","72","46","13","13","11","7","2","0","27","","","-0.251","1.27","-2.7"
"Ian Krol","0","2","1","1","1","0","0","2.45","3","9","4","4","0","0","0","2","2","0","","2","2","-0.036","0.16","-3.0"
"Al Alburquerque","0.1","0","0","0","0","0","0","3.28","1","2","2","1","0","1","1","0","0","0","","2","0","0.001","0.03","0.4"
"Corey Knebel","1","0","0","0","1","2","0","6.75","4","23","11","5","2","4","0","1","1","0","","0","0","0.001","0.03","0.5"
"Phil Coke","1","2","0","0","0","1","0","5.73","5","14","10","6","1","3","3","1","1","0","","0","0","0.000","0.00","0.5"
