"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez","8.1","3","1","1","1","9","0","2.49","28","111","76","46","9","21","5","13","4","0","81","","","0.523","1.29","3.5"
"Joe Nathan, BS (4), L (2-1)","0","2","2","2","0","0","1","4.58","2","6","4","3","0","1","0","2","1","0","","1","1","-0.732","6.16","-2.6"
