"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (9-9)","7","6","3","3","3","4","1","4.79","30","103","64","34","10","20","9","14","5","0","54","","","-0.050","0.77","0.1"
"Joakim Soria","0.1","2","1","0","1","1","0","2.67","4","24","14","6","4","4","2","0","0","0","","0","0","-0.015","0.12","-1.4"
"Phil Coke","0.2","0","0","0","0","1","0","4.71","2","7","5","2","2","1","1","0","0","0","","2","0","0.004","0.07","0.8"
