"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","8","4","1","1","0","11","0","3.13","27","106","77","36","19","22","7","9","2","0","81","","","0.457","1.06","2.7"
"Joe Nathan, BS (6)","0.1","2","1","1","2","0","0","5.36","5","28","13","9","0","4","2","1","0","0","","0","0","-0.642","5.01","-2.1"
"Joakim Soria","0.2","0","0","0","0","0","0","3.58","2","5","3","2","0","1","1","1","0","0","","3","0","0.330","6.08","1.5"
"Joba Chamberlain, L (1-5)","0","2","1","1","0","0","0","3.13","2","6","4","3","0","1","1","1","0","0","","0","0","-0.370","2.72","-1.6"
