"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (6-1)","6","5","1","1","0","2","0","3.22","24","83","60","40","6","14","10","12","7","0","60","","","0.248","0.89","1.9"
"Ian Krol, H (6)","1","1","0","0","0","0","0","2.25","4","19","12","10","0","2","1","3","0","0","","0","0","0.106","2.58","0.5"
"Al Alburquerque, H (6)","1","0","0","0","0","2","0","4.11","3","14","9","3","4","2","0","1","0","0","","0","0","0.048","0.64","0.5"
"Joe Nathan, S (8)","1","0","0","0","0","0","0","3.95","3","6","5","3","0","2","1","2","0","0","","0","0","0.038","0.50","0.5"
