"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","7","12","7","7","2","5","1","2.59","34","113","77","47","9","21","6","21","4","0","28","","","-0.317","1.17","-3.6"
"Joba Chamberlain, H (9)","1","0","0","0","0","1","0","3.20","3","15","9","5","0","4","1","1","0","0","","0","0","0.085","1.13","0.5"
"Joe Nathan, BS (3)","1","2","2","2","0","1","1","4.08","5","17","12","6","0","6","0","4","1","0","","0","0","-0.414","1.84","-1.5"
"Ian Krol","2","1","0","0","1","1","0","1.62","7","27","16","11","1","4","1","4","1","0","","0","0","0.266","2.51","1.0"
"Phil Coke, L (0-1)","1.2","2","2","2","2","1","0","7.43","9","29","15","7","2","6","5","0","0","0","","0","0","-0.307","3.80","-0.6"
"Al Alburquerque","0","0","0","0","1","0","0","4.00","1","5","0","","0","0","0","0","0","0","","2","1","-0.367","5.50","-1.0"
