"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","8","4","0","0","1","7","0","0.00","27","110","72","43","11","18","6","13","5","0","80","","","0.564","1.41","3.7"
"Joe Nathan, BS (1)","1","1","1","1","2","0","0","4.50","6","22","12","6","1","5","2","2","1","0","","0","0","-0.214","4.50","-0.5"
"Al Alburquerque, W (1-0)","1","1","0","0","0","0","0","0.00","4","12","10","7","1","2","2","2","0","0","","0","0","0.131","2.58","0.5"
