"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (6-4)","7.2","5","3","3","1","7","1","3.99","29","120","78","45","9","24","9","11","4","0","63","","","0.068","0.83","1.3"
"Ian Krol","0.1","1","0","0","0","1","0","2.41","2","8","5","3","1","1","0","1","1","0","","1","1","-0.007","0.50","-0.8"
"Joba Chamberlain, S (2)","1","0","0","0","1","2","0","2.70","4","23","14","7","1","6","0","1","1","0","","0","0","0.034","0.68","0.4"
