"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello","7","5","1","0","0","6","0","3.24","24","99","72","41","12","19","14","4","2","0","71","","","0.269","1.21","2.1"
"Joba Chamberlain, L (1-4)","1","2","1","1","0","1","1","2.70","5","19","11","7","1","3","1","3","2","0","","0","0","-0.252","0.84","-0.6"
