"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez","5","6","3","1","1","6","0","3.00","21","110","68","44","12","12","9","5","1","0","52","","","-0.099","1.06","-0.9"
"Drew Smyly, H (1)","3","1","0","0","0","3","0","0.00","9","47","34","21","3","10","5","1","0","0","","0","0","0.151","0.94","1.3"
"Joe Nathan, BS (2), W (2-0)","1","3","3","3","2","1","1","12.27","8","24","15","7","1","7","1","4","2","0","","0","0","-0.468","4.55","-2.6"
"Joba Chamberlain","0","1","0","0","0","0","0","13.50","1","2","2","2","0","0","1","0","0","0","","0","0","-0.132","3.25","-0.4"
"Ian Krol, H (1)","0.2","0","0","0","0","2","0","0.00","2","8","6","0","5","1","0","0","0","0","","1","0","0.220","4.94","0.6"
"Al Alburquerque, S (1)","0.1","0","0","0","0","0","0","5.40","1","4","3","1","0","2","1","0","0","0","","1","0","0.086","3.22","0.2"
