"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (12-12)","6.2","9","7","6","1","7","1","4.80","29","108","68","42","10","16","10","11","9","0","36","","","-0.204","0.41","-3.0"
"Pat McCoy","0.1","1","0","0","0","0","0","4.15","2","3","2","2","0","0","0","2","1","0","","1","1","-0.003","0.04","-0.7"
"Robbie Ray","1","1","0","0","0","1","0","7.16","4","20","13","6","4","3","2","1","0","0","","0","0","0.000","0.00","0.5"
