"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (10-11)","1","4","5","4","2","3","0","4.76","10","40","23","15","3","5","3","3","3","0","28","","","-0.432","1.35","-4.6"
"Justin Miller","2","5","3","3","1","0","1","5.11","11","39","23","17","1","5","4","6","3","0","","0","0","-0.073","0.15","-2.1"
"Ian Krol","2","1","0","0","0","2","0","4.65","7","27","18","9","2","7","2","3","1","0","","0","0","0.004","0.03","0.9"
"Kevin Whelan","1.1","3","2","2","2","1","2","13.50","9","38","24","17","2","5","1","5","2","0","","0","0","-0.028","0.06","-1.6"
"Phil Coke","1.2","1","1","1","0","2","1","4.22","6","24","16","8","7","1","2","2","1","0","","1","0","-0.004","0.03","-0.1"
