"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (6-2)","6.2","9","4","4","0","7","1","3.20","27","116","74","45","12","17","3","17","7","0","47","","","-0.115","0.79","-1.0"
"Phil Coke","0.2","2","0","0","0","1","0","6.50","5","24","16","11","2","3","3","1","1","0","","0","0","0.001","0.06","0.1"
"Corey Knebel","0.2","0","0","0","0","1","0","7.36","2","5","4","2","1","1","0","1","0","0","","1","0","0.002","0.04","0.5"
