"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","7","4","4","4","3","9","1","3.07","29","112","74","42","12","20","6","10","4","0","59","","","-0.065","0.82","-0.9"
"Joba Chamberlain, BS (4)","1","2","1","1","1","0","0","3.26","6","22","14","11","0","3","2","3","2","0","","0","0","-0.217","3.94","-0.6"
"Al Alburquerque","0.2","0","0","0","1","0","0","2.76","3","17","11","7","2","2","1","1","0","0","","0","0","0.068","1.74","0.2"
"Blaine Hardy","0.1","0","0","0","0","1","0","1.93","1","7","4","1","1","2","0","0","0","0","","1","0","0.060","2.20","0.2"
"Jim Johnson, W (5-2)","1","0","0","0","2","1","0","7.07","5","25","15","12","0","3","2","0","0","0","","0","0","0.127","3.34","0.5"
"Joe Nathan, S (26)","1","2","1","1","1","1","0","5.28","6","21","13","7","3","3","1","3","2","0","","0","0","0.035","1.05","-0.6"
