"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (13-4)","7","9","2","2","3","4","0","3.24","30","115","68","41","6","21","5","18","8","0","52","","","0.066","1.08","1.2"
"Phil Coke","1","0","0","0","0","1","0","4.35","3","15","9","6","3","0","1","1","0","0","","0","0","0.028","0.38","0.5"
