"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (8-4)","5","9","6","5","1","4","1","4.04","26","91","59","39","5","15","8","13","6","0","30","","","-0.427","0.91","-3.4"
"Corey Knebel","1","1","0","0","0","1","0","7.94","3","15","8","4","3","1","2","0","0","0","","1","1","-0.024","0.93","0.1"
"Ian Krol","1","1","0","0","2","0","0","2.05","6","23","11","7","0","4","2","2","1","0","","0","0","0.020","0.64","0.5"
"Evan Reed","1","0","0","0","0","2","0","4.26","3","16","10","3","6","1","0","1","0","0","","0","0","0.012","0.15","0.5"
