"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","3","4",".316",".379",".418",".797","22","15","-0.023","0.23","0.000","-0.023","-0.7","5","0",""
"Torii Hunter  RF","3","0","0","0","0","0","3",".400",".432",".571","1.004","12","7","-0.017","0.23","0.000","-0.017","-0.5","1","0",""
"Don Kelly  RF","0","0","0","0","0","0","1",".125",".222",".125",".347","2","1","0.000","0.00","0.000","0.000","0.4","1","0","HBP"
"Miguel Cabrera  3B","3","0","1","0","0","2","3",".347",".413",".500",".913","12","8","-0.009","0.15","0.002","-0.011","0.4","0","2","2B"
"Ramon Santiago  3B","1","0","0","0","0","0","1",".105",".105",".211",".316","6","3","0.000","0.00","0.000","0.000","-0.3","0","0",""
"Prince Fielder  1B","3","0","1","0","0","1","3",".328",".423",".609","1.032","13","8","0.005","0.05","0.006","-0.001","0.3","7","0",""
"Matt Tuiasosopo  1B","1","0","0","0","0","1","1",".308",".471",".385",".855","5","3","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Victor Martinez  DH","4","0","0","0","0","2","4",".200",".310",".217",".527","13","9","-0.005","0.05","0.000","-0.005","-1.2","","",""
"Andy Dirks  LF","3","0","0","0","0","0","3",".178",".283",".200",".483","15","7","-0.005","0.07","0.000","-0.005","-0.9","1","0",""
"Jhonny Peralta  SS","3","0","1","0","0","0","3",".303",".333",".409",".742","9","7","-0.003","0.05","0.001","-0.004","-0.1","1","2",""
"Alex Avila  C","3","0","1","0","0","1","3",".196",".224",".304",".528","13","8","-0.001","0.04","0.001","-0.002","0.3","6","2",""
"Omar Infante  2B","3","0","0","0","0","0","3",".241",".263",".241",".504","7","5","-0.005","0.06","0.000","-0.005","-1.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","1",""
