"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Andy Dirks  LF","4","1","1","0","0","1","4",".255",".333",".415",".748","16","11","0.028","0.74","0.061","-0.034","0.1","2","0",""
"Torii Hunter  RF","3","0","0","1","0","2","4",".318",".361",".420",".781","14","10","-0.059","0.79","0.000","-0.059","-0.8","1","0","SF"
"Miguel Cabrera  3B","4","0","1","0","0","0","4",".366",".437",".596","1.033","9","8","0.058","0.53","0.082","-0.024","0.4","0","1","2B"
"Prince Fielder  1B","3","0","1","0","1","1","4",".278",".408",".528",".936","14","6","-0.009","0.69","0.017","-0.026","-0.1","5","1","IW"
"Victor Martinez  DH","3","0","0","1","0","0","4",".211",".265",".299",".565","21","19","-0.029","0.90","0.004","-0.032","-0.6","","","SF"
"Alex Avila  C","3","0","1","0","1","0","4",".189",".265",".321",".586","25","14","-0.028","0.56","0.016","-0.044","-0.2","7","0",""
"Jhonny Peralta  SS","4","1","1","1","0","1","4",".326",".387",".471",".858","15","10","0.010","0.43","0.043","-0.034","0.3","3","3","HR"
"Don Kelly  CF","4","1","1","1","0","0","4",".212",".293",".346",".639","23","13","0.092","0.47","0.114","-0.022","0.4","3","0","HR"
"Omar Infante  2B","4","1","1","0","0","1","4",".316",".349",".449",".798","17","12","0.059","0.78","0.079","-0.020","0.1","2","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Evan Reed  P","","","","","","","","","","","","","","","","","","","1","1",""
