"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","1","4",".277",".349",".424",".774","17","12","0.039","0.71","0.080","-0.041","0.1","6","0","2B"
"Torii Hunter  RF","4","0","0","0","0","1","4",".298",".332",".460",".792","14","9","-0.101","0.89","0.000","-0.101","-0.9","0","0",""
"Miguel Cabrera  3B","4","0","0","0","0","0","4",".353",".446",".667","1.113","10","8","-0.096","0.80","0.000","-0.096","-0.9","0","1",""
"Prince Fielder  DH","4","0","1","0","0","1","4",".274",".359",".449",".808","14","8","-0.057","0.66","0.009","-0.066","-0.4","","","2B"
"Victor Martinez  1B","4","0","1","0","0","1","4",".294",".346",".411",".757","12","10","-0.045","0.69","0.018","-0.063","-0.5","4","1","2B"
"Andy Dirks  LF","3","0","0","0","0","1","3",".260",".327",".372",".699","13","10","-0.061","0.76","0.000","-0.061","-0.6","4","0",""
"Omar Infante  2B","3","0","1","0","0","0","3",".325",".350",".459",".809","7","6","-0.002","0.82","0.037","-0.039","0.0","1","2",""
"Alex Avila  C","3","1","1","0","0","0","3",".210",".300",".345",".645","9","5","-0.072","1.03","0.028","-0.100","-0.8","6","1","GDP"
"Jose Iglesias  SS","3","1","1","2","0","0","3",".320",".365",".408",".774","11","8","0.170","0.78","0.196","-0.025","1.5","2","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","1","0",""
