"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","1","0","0","2","5",".260",".330",".383",".713","14","13","0.083","0.85","0.135","-0.052","0.2","0","0",""
"Torii Hunter  RF","5","1","0","1","0","1","5",".313",".345",".477",".823","24","15","-0.072","0.80","0.000","-0.072","-0.8","1","0",""
"Miguel Cabrera  3B","4","1","2","1","0","1","4",".361",".455",".665","1.120","7","6","0.168","0.65","0.182","-0.014","1.0","1","2","2B"
"Hernan Perez  2B","0","0","0","0","0","0","0",".278",".289",".333",".623","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Prince Fielder  1B","3","0","0","0","1","0","4",".258",".352",".431",".783","14","7","-0.022","0.82","0.038","-0.060","-0.3","9","3",""
"Victor Martinez  DH","2","1","0","0","1","0","4",".275",".330",".397",".728","14","7","0.040","1.08","0.070","-0.031","0.4","","","HBP"
"Don Kelly  LF","4","1","3","3","0","0","4",".246",".346",".399",".744","10","7","0.356","1.22","0.359","-0.003","3.5","2","0","HR"
"Alex Avila  C","4","0","1","0","0","2","4",".200",".293",".347",".640","15","11","-0.105","1.01","0.004","-0.109","-1.1","10","0",""
"Jose Iglesias  SS","4","0","0","0","0","2","4",".316",".360",".402",".761","14","10","-0.117","1.04","0.000","-0.117","-1.3","0","1",""
"Ramon Santiago  2B-3B","3","1","0","0","0","0","4",".207",".281",".281",".562","12","8","-0.030","1.16","0.053","-0.083","-0.8","2","5","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","2","1",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
