"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","1","1","0","2","1","5",".277",".350",".424",".774","16","7","0.139","1.50","0.198","-0.058","1.3","1","0",""
"Torii Hunter  RF","4","0","0","0","0","3","4",".301",".334",".464",".798","21","14","-0.227","2.08","0.000","-0.227","-1.9","1","0",""
"Miguel Cabrera  3B","2","0","1","2","2","0","4",".356",".449",".673","1.122","22","10","0.261","1.98","0.271","-0.010","2.1","0","1",""
"Prince Fielder  1B","4","0","1","1","0","0","4",".274",".360",".448",".808","16","10","-0.092","2.31","0.094","-0.187","-0.4","7","2",""
"Victor Martinez  DH","4","0","0","0","0","0","4",".294",".346",".410",".757","16","13","-0.147","1.50","0.000","-0.147","-1.1","","",""
"Omar Infante  2B","4","0","0","0","0","0","4",".325",".351",".460",".810","11","6","-0.114","1.14","0.000","-0.114","-0.9","0","1",""
"Nick Castellanos  LF","2","1","1","0","0","0","2",".250",".250",".250",".500","9","6","0.026","1.00","0.047","-0.021","0.1","0","0",""
"Andy Dirks  PH-LF","2","0","0","0","0","0","2",".262",".329",".374",".704","6","5","-0.043","0.84","0.000","-0.043","-0.2","1","0",""
"Brayan Pena  C","4","1","1","0","0","0","4",".310",".329",".412",".741","13","7","-0.073","1.68","0.059","-0.132","-0.4","11","1",""
"Ramon Santiago  SS","1","0","0","0","2","1","3",".229",".306",".307",".614","14","6","-0.016","1.27","0.058","-0.075","-0.1","2","3","CS"
"Alex Avila  PH","1","0","0","0","0","1","1",".209",".300",".345",".645","8","5","-0.053","2.12","0.000","-0.053","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","1","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
