"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","2","0","1","1","5",".375",".474",".438",".911","16","9","0.105","0.75","0.122","-0.017","0.8","0","0",""
"Torii Hunter  RF","4","0","2","0","0","1","4",".333",".333",".389",".722","18","10","-0.052","1.28","0.111","-0.163","-0.0","1","0","GDP"
"Miguel Cabrera  3B","2","2","0","1","1","0","4",".200",".333",".200",".533","16","9","-0.004","1.16","0.041","-0.044","-0.0","1","0","HBP"
"Prince Fielder  1B","4","2","2","5","0","1","4",".250",".250",".688",".938","15","9","0.362","1.23","0.411","-0.049","3.6","11","1","2·HR"
"Victor Martinez  DH","3","0","0","0","1","0","4",".143",".250",".143",".393","21","10","-0.039","0.48","0.008","-0.046","-0.7","","",""
"Andy Dirks  LF","3","1","0","0","1","0","4",".000",".250",".000",".250","22","12","0.022","0.64","0.054","-0.032","-0.0","2","0","SB"
"Jhonny Peralta  SS","4","0","0","0","0","2","4",".200",".250",".200",".450","18","12","-0.062","0.51","0.000","-0.062","-0.9","3","5",""
"Alex Avila  C","4","1","1","1","0","2","4",".143",".200",".357",".557","15","10","0.032","0.45","0.071","-0.039","0.3","7","0","HR"
"Omar Infante  2B","4","1","2","1","0","1","4",".429",".467",".429",".895","16","10","0.136","0.66","0.142","-0.006","1.0","1","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","1","3",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
