"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","0","0","0","4",".272",".343",".396",".739","14","10","0.032","0.77","0.070","-0.039","0.2","1","0",""
"Torii Hunter  RF","4","1","1","2","0","1","4",".308",".345",".464",".808","17","11","0.138","0.99","0.188","-0.050","1.1","3","1","HR"
"Hernan Perez  2B","0","0","0","0","0","0","0",".250",".240",".333",".573","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Andy Dirks  LF","4","0","0","0","0","2","4",".245",".303",".350",".653","24","15","-0.065","0.61","0.000","-0.065","-0.8","3","0",""
"Prince Fielder  1B","4","0","0","0","0","1","4",".267",".359",".451",".810","17","11","-0.071","0.70","0.000","-0.071","-0.9","9","1",""
"Victor Martinez  DH","4","1","1","1","0","2","4",".267",".318",".395",".714","24","16","-0.019","0.44","0.021","-0.040","0.6","","","HR"
"Jhonny Peralta  SS","4","0","1","0","0","0","4",".302",".357",".448",".806","18","11","-0.027","0.40","0.009","-0.036","-0.3","1","5",""
"Don Kelly  3B-RF","2","0","0","0","2","2","4",".238",".347",".385",".732","17","7","0.010","0.50","0.039","-0.029","0.0","1","1",""
"Brayan Pena  C","3","1","1","1","1","1","4",".276",".303",".372",".676","19","10","0.008","0.83","0.062","-0.054","0.5","5","0","HR"
"Ramon Santiago  2B-3B","3","0","0","0","0","0","3",".161",".228",".237",".464","7","4","-0.093","0.89","0.000","-0.093","-1.0","0","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
"Evan Reed  P","","","","","","","","","","","","","","","","","","","1","1",""
