"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","1","1","5",".272",".342",".425",".767","24","14","-0.085","1.42","0.033","-0.118","-0.6","2","0",""
"Torii Hunter  RF","5","1","1","0","0","0","5",".311",".341",".474",".815","13","9","-0.146","1.53","0.052","-0.198","-1.1","3","0","SB"
"Miguel Cabrera  3B","3","1","2","1","2","0","5",".365",".459",".686","1.145","30","16","0.177","1.05","0.203","-0.026","2.0","0","1","HR,2B"
"Prince Fielder  1B","5","0","1","1","0","1","5",".261",".353",".434",".787","22","16","-0.107","1.69","0.068","-0.175","-0.5","5","0",""
"Victor Martinez  DH","5","1","3","1","0","0","5",".281",".337",".407",".744","22","15","0.450","1.28","0.473","-0.023","2.1","","","HR"
"Matt Tuiasosopo  LF","3","0","0","0","1","2","4",".276",".400",".517",".917","17","10","-0.121","1.44","0.049","-0.170","-1.5","4","0","GDP"
"Don Kelly  PH-LF","1","0","0","0","0","0","1",".245",".346",".394",".740","6","3","-0.043","1.77","0.000","-0.043","-0.2","0","0",""
"Hernan Perez  2B","5","0","0","0","0","1","5",".214",".237",".250",".487","20","16","-0.169","1.34","0.000","-0.169","-1.5","1","1",""
"Brayan Pena  C","4","1","3","1","0","0","4",".299",".326",".415",".740","14","8","0.054","1.31","0.132","-0.078","0.9","11","0","HR,2B"
"Jose Iglesias  SS","4","0","2","0","0","1","4",".324",".365",".405",".770","16","12","0.042","1.22","0.107","-0.065","0.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
