"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Omar Infante  2B","5","1","2","1","0","0","5",".294",".332",".407",".739","20","14","0.002","0.70","0.066","-0.065","0.9","2","4","2B"
"Andy Dirks  RF-LF","4","1","1","0","1","0","5",".247",".308",".373",".681","13","7","-0.033","0.42","0.007","-0.040","0.3","3","0",""
"Miguel Cabrera  3B","4","1","1","4","1","1","5",".369",".445",".676","1.121","27","15","0.039","0.35","0.057","-0.018","1.4","0","1","HR"
"Prince Fielder  1B","5","1","1","1","0","0","5",".270",".389",".480",".869","19","13","-0.021","0.27","0.013","-0.035","-0.0","9","0","HR"
"Victor Martinez  DH","3","2","1","1","2","1","5",".230",".281",".320",".601","28","12","0.162","0.42","0.164","-0.002","0.9","","","HR"
"Jhonny Peralta  SS","5","1","2","1","0","2","5",".328",".376",".487",".863","21","15","0.163","0.50","0.165","-0.002","1.0","1","2","HR"
"Alex Avila  C","5","1","1","1","0","1","5",".173",".265",".301",".566","12","9","-0.026","0.55","0.085","-0.111","-0.8","8","0","HR,GDP"
"Matt Tuiasosopo  LF","3","1","2","1","0","0","4",".333",".465",".491",".956","14","8","0.116","0.49","0.117","-0.001","1.5","0","0","2B,HBP"
"Don Kelly  CF","1","0","0","0","0","0","1",".173",".295",".307",".602","7","4","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Avisail Garcia  CF-RF","3","1","1","0","1","1","4",".270",".308",".486",".794","10","6","0.044","0.42","0.047","-0.003","0.4","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","3",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
