"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","6","1","3","4","0","1","6",".277",".348",".424",".772","23","16","0.084","0.54","0.124","-0.040","2.4","3","0","2B"
"Nick Castellanos  PR-LF","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Torii Hunter  RF","4","1","2","0","0","2","4",".303",".336",".467",".804","10","8","0.041","0.44","0.063","-0.022","0.4","0","0","2B"
"Don Kelly  RF-CF","2","0","1","0","0","0","2",".238",".327",".360",".687","4","3","0.000","0.00","0.000","0.000","0.5","0","0",""
"Miguel Cabrera  3B","3","1","1","1","2","1","5",".355",".447",".673","1.120","23","12","0.044","0.45","0.072","-0.028","1.3","0","0",""
"Danny Worth  3B","1","0","0","0","0","0","1",".000",".000",".000",".000","5","3","0.000","0.00","0.000","0.000","-1.1","0","1","GDP"
"Prince Fielder  1B","5","1","3","1","0","0","5",".274",".360",".450",".810","11","10","0.002","0.34","0.026","-0.024","0.2","6","2","GDP"
"Matt Tuiasosopo  PR-1B","1","1","0","0","0","1","1",".270",".376",".459",".835","5","3","0.000","0.00","0.000","0.000","-0.4","4","1",""
"Victor Martinez  DH","5","2","2","0","0","1","5",".296",".349",".413",".762","19","14","-0.056","0.43","0.000","-0.056","-0.5","","",""
"Bryan Holaday  PH","1","0","0","0","0","0","1",".296",".367",".444",".811","3","2","0.000","0.00","0.000","0.000","-0.2","","",""
"Andy Dirks  LF-RF","5","4","5","1","1","0","6",".263",".331",".376",".707","20","9","0.009","0.32","0.057","-0.048","1.5","1","0","2B"
"Alex Avila  C","5","2","3","1","1","1","6",".209",".301",".347",".647","21","11","0.072","0.42","0.091","-0.019","0.7","8","0","2B,GDP"
"Omar Infante  2B","5","2","5","6","0","0","5",".328",".354",".465",".819","17","10","0.132","0.69","0.132","0.000","6.0","1","2","2B"
"Hernan Perez  2B","1","0","0","0","0","0","1",".207",".230",".241",".471","2","2","0.000","0.00","0.000","0.000","-0.4","0","0",""
"Ramon Santiago  SS","5","1","1","2","1","1","6",".230",".301",".309",".610","23","13","0.145","0.55","0.163","-0.018","1.1","0","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Anibal Sanchez  P","","","","","","","","","","","","","","","","","","","2","2",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
