"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Andy Dirks  LF","4","0","1","0","0","0","5",".249",".304",".355",".659","16","12","0.038","1.37","0.121","-0.084","0.2","2","0","HBP"
"Torii Hunter  RF","4","1","2","0","0","0","4",".306",".354",".413",".767","7","5","-0.123","1.81","0.071","-0.193","-0.6","1","0","2B,GDP"
"Miguel Cabrera  3B","4","1","1","2","0","1","4",".361",".444",".647","1.091","13","9","0.051","1.59","0.177","-0.126","0.8","0","1","HR"
"Prince Fielder  1B","4","0","0","0","0","0","4",".284",".388",".500",".888","10","8","-0.126","1.23","0.000","-0.126","-0.9","12","0",""
"Victor Martinez  DH","4","0","0","0","0","0","4",".238",".287",".346",".634","13","9","-0.097","0.97","0.000","-0.097","-0.7","","",""
"Jhonny Peralta  SS","2","0","1","0","2","0","4",".339",".388",".493",".882","19","10","0.049","0.87","0.078","-0.029","0.3","3","6",""
"Alex Avila  C","3","0","0","0","1","0","4",".172",".270",".291",".562","15","8","-0.078","1.35","0.038","-0.116","-0.2","3","1",""
"Omar Infante  2B","4","0","1","0","0","1","4",".295",".330",".415",".745","19","14","-0.148","1.79","0.016","-0.163","-0.8","2","5",""
"Avisail Garcia  CF","4","0","1","0","0","1","4",".288",".328",".458",".786","18","11","-0.077","1.53","0.049","-0.126","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","0","1",""
