"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF-CF","4","0","1","0","0","2","4",".246",".310",".354",".663","20","14","-0.005","0.94","0.059","-0.064","-0.3","1","0",""
"Adam Jones  PH-CF","2","1","1","0","0","1","2",".286",".319",".463",".783","13","9","0.106","3.38","0.161","-0.056","0.6","0","0",""
"David Lough  CF","3","1","1","0","0","1","3",".229",".292",".344",".636","10","8","0.015","0.63","0.040","-0.025","0.1","3","0",""
"Delmon Young  PH-LF","2","0","0","0","0","1","2",".290",".330",".438",".768","6","4","-0.264","4.33","0.000","-0.264","-1.5","0","0","GDP"
"Nick Hundley  C","0","1","0","0","1","0","1",".255",".286",".385",".671","6","2","0.058","1.70","0.058","0.000","0.2","3","1",""
"Nelson Cruz  DH","5","2","4","7","1","0","6",".262",".331",".532",".862","19","14","1.220","2.14","1.245","-0.025","5.8","","","2·HR,3B"
"Chris Davis  1B","4","0","0","0","2","1","6",".194",".299",".409",".708","33","16","-0.068","0.90","0.049","-0.118","-0.7","9","1",""
"Steve Pearce  RF","4","0","0","0","1","0","6",".283",".355",".521",".876","21","9","-0.060","1.13","0.051","-0.111","-0.5","6","0","HBP,IW"
"Kelly Johnson  3B","4","0","0","0","1","2","5",".209",".292",".349",".641","21","15","-0.045","1.20","0.061","-0.106","-0.8","0","1",""
"Caleb Joseph  C","2","0","0","0","1","0","3",".231",".288",".389",".678","14","7","0.066","1.61","0.102","-0.036","0.3","5","0",""
"Steve Clevenger  PH-C","1","0","0","0","0","0","1",".231",".286",".359",".645","4","2","-0.012","0.47","0.000","-0.012","-0.1","0","0",""
"Quintin Berry  LF","1","0","0","0","0","1","1",".000",".000",".000",".000","8","5","-0.056","2.25","0.000","-0.056","-0.2","1","0",""
"Ryan Flaherty  SS","5","1","2","0","0","0","5",".205",".268",".332",".600","15","10","-0.064","1.70","0.110","-0.175","-0.2","2","1","2B"
"Jonathan Schoop  2B","3","0","0","0","0","3","3",".219",".252",".373",".625","14","10","-0.178","2.38","0.000","-0.178","-1.3","2","5",""
"Jimmy Paredes  PH-2B","2","1","1","0","0","1","2",".300",".323",".467",".789","7","5","0.090","2.02","0.121","-0.031","0.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","1","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
