"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David Lough  LF","5","0","0","0","0","0","5",".125",".176",".250",".426","16","12","-0.124","0.97","0.000","-0.124","-1.2","2","0",""
"Nick Markakis  RF","4","1","2","0","0","0","4",".240",".269",".320",".589","13","10","0.135","1.13","0.198","-0.063","0.5","1","0","3B"
"Adam Jones  CF","3","1","1","1","0","1","4",".250",".304",".400",".704","19","13","0.114","1.59","0.161","-0.046","0.2","3","0","2B,SF"
"Chris Davis  1B","4","0","1","0","0","1","4",".273",".333",".364",".697","15","12","-0.075","0.95","0.015","-0.090","-0.5","10","0",""
"Nelson Cruz  DH","3","0","1","1","1","1","4",".200",".333",".550",".883","15","7","0.160","1.12","0.198","-0.038","0.8","","","2B"
"Matt Wieters  C","4","1","1","1","0","0","4",".368",".368",".579",".947","11","7","-0.025","1.26","0.095","-0.120","0.1","6","0","HR"
"Steve Lombardozzi  2B","4","0","1","0","0","1","4",".333",".333",".333",".667","12","10","-0.073","0.86","0.007","-0.081","-0.3","3","3",""
"Ryan Flaherty  SS","3","0","1","0","1","0","4",".056",".105",".056",".161","16","9","-0.006","0.84","0.046","-0.052","0.3","0","6",""
"Jonathan Schoop  3B","4","0","0","0","0","1","4",".111",".111",".111",".222","11","10","-0.089","0.94","0.000","-0.089","-1.0","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
