"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alexi Casilla  3B-2B","4","0","0","0","0","1","4",".000",".000",".000",".000","12","9","-0.119","1.27","0.000","-0.119","-0.9","0","1",""
"Steve Pearce  RF-1B","4","0","1","0","0","1","4",".295",".372",".560",".932","13","8","0.000","1.12","0.079","-0.080","0.0","4","0","2B"
"Adam Jones  CF","4","1","1","1","0","0","4",".281",".311",".470",".782","10","6","0.013","0.93","0.111","-0.098","0.3","3","0","HR"
"Nelson Cruz  DH","4","1","1","0","0","0","4",".273",".335",".529",".864","15","10","0.008","1.16","0.100","-0.092","0.3","","","3B"
"Delmon Young  LF","3","0","1","1","0","1","3",".302",".337",".442",".779","13","10","-0.045","1.54","0.044","-0.089","-0.1","1","0",""
"Jimmy Paredes  PH","1","0","0","0","0","0","1",".286",".308",".444",".752","4","3","-0.022","0.89","0.000","-0.022","-0.1","","",""
"J.J. Hardy  SS","3","0","0","0","1","0","4",".269",".310",".371",".681","19","12","-0.060","1.07","0.049","-0.109","-0.8","3","8","GDP"
"Christian Walker  1B","2","0","0","0","0","1","2",".167",".211",".389",".599","10","6","-0.031","0.64","0.000","-0.031","-0.2","8","0",""
"Steve Clevenger  PH","0","0","0","0","1","0","1",".225",".289",".337",".626","4","0","0.071","2.33","0.071","0.000","0.4","","",""
"David Lough  PR-RF","0","0","0","0","0","0","0",".247",".309",".385",".694","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Caleb Joseph  C","2","0","0","0","1","0","3",".207",".264",".354",".618","15","9","-0.173","1.76","0.018","-0.191","-1.0","2","1","GDP"
"Jonathan Schoop  2B","2","0","0","0","0","1","2",".208",".243",".347",".590","7","6","-0.047","0.89","0.000","-0.047","-0.4","2","1",""
"Kelly Johnson  PH-3B","0","0","0","0","1","0","1",".215",".296",".362",".659","7","3","0.066","1.40","0.066","0.000","0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
