"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","2","0","1","5",".293",".354",".405",".759","21","13","0.026","0.47","0.058","-0.032","0.5","2","0","2B"
"Steve Pearce  LF","3","1","1","2","0","0","4",".327",".382",".607",".988","19","15","0.093","0.38","0.109","-0.016","0.6","2","0","HR,SF"
"David Lough  LF","0","0","0","0","0","0","0",".191",".268",".287",".555","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Jones  CF","4","0","1","0","0","0","4",".304",".328",".500",".828","17","11","-0.026","0.28","0.001","-0.028","-0.4","0","0","2B"
"Nelson Cruz  DH","4","1","1","1","0","1","4",".280",".348",".573",".921","16","10","0.085","0.20","0.096","-0.011","0.4","","","HR"
"Chris Davis  1B","4","0","0","0","0","1","4",".205",".324",".402",".726","17","10","-0.022","0.23","0.002","-0.023","0.1","12","0",""
"J.J. Hardy  SS","4","1","1","0","0","0","4",".294",".320",".374",".694","15","8","-0.009","0.35","0.016","-0.025","-0.5","4","4",""
"Jonathan Schoop  2B","4","2","2","0","0","0","4",".227",".270",".343",".613","10","6","0.045","0.39","0.048","-0.003","0.1","2","7",""
"Ryan Flaherty  3B","2","1","0","0","1","1","4",".203",".277",".313",".589","19","11","0.007","0.64","0.038","-0.031","0.3","0","4","HBP"
"Caleb Joseph  C","3","2","1","3","1","0","4",".170",".257",".318",".576","16","9","0.258","0.63","0.259","-0.001","3.1","5","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
